MS SubClass,Lot Frontage,Lot Area,Street,Lot Shape,Utilities,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Val,Mo Sold,Yr Sold,SalePrice,HasFence,GrLivArea_winsor,avg_price_at_neighborhood,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_NoGarage,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial
0.2352941176470588,0.18493150684931503,0.04066465680431886,1.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.8768115942028984,0.7333333333333343,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.3266267123287671,0.23799126637554585,0.75,1.0,0.8,0.12306368330464715,0.4319612590799031,0.0,0.31892805408015446,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9030357951971002,0.0,0.4,0.2956989247311828,0.6000000000000001,0.6000000000000001,1.0,0.11025280898876404,0.11320754716981132,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,0.2227650226505748,0.0,0.49532127261384895,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.14726027397260272,0.03122297786814368,1.0,0.0,0.0,0.0,0.5555555555555556,0.75,0.8695652173913047,0.9500000000000028,0.3333333333333333,0.75,0.33333333333333337,0.75,0.75,0.0,0.40865384615384615,1.0,0.0,0.0997431506849315,0.36431690580162196,1.0,1.0,0.8,0.24469305794607,0.0,0.0,0.20593915982617092,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,0.0,0.902582691436339,0.0,0.4,0.28225806451612906,0.6000000000000001,0.6000000000000001,1.0,0.33918539325842695,0.02830188679245283,0.0,0.0,0.0,0.0,0.03225806451612903,0.1818181818181818,1.0,0.23519313421950777,1.0,0.20336868371802863,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.14383561643835613,0.033195447428077306,1.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.9130434782608692,0.7999999999999972,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.3377568493150685,0.24610106051154085,0.75,1.0,0.8,0.13052208835341364,0.3273607748184019,0.0,0.273056494447127,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9053013140009062,0.0,0.4,0.2641129032258065,0.6000000000000001,0.6000000000000001,1.0,0.0,0.10107816711590296,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,1.0,0.22891079210773946,0.0,0.37679351216469115,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2191780821917808,0.04148729813737175,1.0,1.0,0.0,0.0,0.6666666666666665,0.5,0.8550724637681171,0.6666666666666643,0.3333333333333333,0.5,0.33333333333333337,0.5,0.25,0.3333333333333333,0.2784090909090909,1.0,0.0,0.2838184931506849,0.4054897067997505,0.75,1.0,0.8,0.2888697647733792,0.0,0.0,0.24311926605504589,0.3333333333333333,0.0,0.25,0.5,0.25,0.3333333333333333,0.75,0.24999999999999997,1.0,1.0,0.9016764839148165,1.0,0.4,0.34005376344086025,0.6000000000000001,0.6000000000000001,1.0,0.1348314606741573,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,1.0,0.21675582584801378,0.0,0.2994385527136618,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.13356164383561642,0.02580102362756783,1.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.8188405797101446,0.5833333333333357,0.6666666666666666,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,0.16083916083916083,0.16666666666666666,0.7339449541284404,0.0,0.4641297567061759,0.5,1.0,0.8,0.3350545037292025,0.0,0.0,0.28198937711250605,0.3333333333333333,0.0,0.25,0.5,0.125,0.3333333333333333,0.75,0.16666666666666666,1.0,0.0,0.8994109651110105,0.6666666666666666,0.4,0.3548387096774194,0.6000000000000001,0.6000000000000001,1.0,0.0,0.07277628032345014,0.0,0.0,0.24305555555555555,1.0,0.0,0.4545454545454545,1.0,0.2720677509624958,0.0,0.39987523393636926,0.9745358927230353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.17647058823529413,0.44863013698630133,0.05063918296758513,1.0,0.0,0.0,0.5,0.7777777777777777,0.75,0.8405797101449277,0.9166666666666643,0.6666666666666666,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,0.1866258741258741,1.0,0.0,0.05650684931506849,0.1743605739238927,0.75,1.0,0.8,0.21399885255306939,0.3254237288135593,0.0,0.3423466924191212,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.0,0.9007702763932941,0.6666666666666666,0.4,0.3306451612903226,0.6000000000000001,0.6000000000000001,1.0,0.22823033707865167,0.016172506738544475,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,0.20651287675273933,0.0,0.5558328134747348,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.40753424657534243,0.08337656874430344,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.5724637681159432,0.01666666666666572,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.5,0.05244755244755245,1.0,0.0,0.3184931506849315,0.2694946974422957,1.0,1.0,0.8,0.15203671830177853,0.0,0.0,0.12795750845002415,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.8840054372451291,1.0,0.4,0.2688172043010753,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,0.17510116619389768,0.0,0.0018714909544603753,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2191780821917808,0.055504919488653624,1.0,1.0,0.0,0.0,0.5555555555555556,0.625,0.7681159420289863,0.6333333333333329,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.0,0.34527972027972026,0.8333333333333333,0.10681520314547838,0.2521404109589041,0.4809731752963194,0.5,1.0,0.8,0.49885255306942045,0.0,0.0,0.41984548527281507,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.5,0.41666666666666663,0.2857142857142857,1.0,0.8962392387856819,1.0,0.4,0.3360215053763441,0.6000000000000001,0.6000000000000001,1.0,0.24508426966292135,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,1.0,0.2693362978704226,1.0,0.7560823456019963,0.40547981104558317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2876712328767123,0.048849003248498446,1.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.7608695652173925,0.45000000000000284,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.16666666666666666,0.3081293706293706,1.0,0.0,0.48758561643835613,0.5751715533374921,1.0,1.0,0.8,0.4331612162937464,0.0,0.0,0.36455818445195554,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.8957861350249208,0.6666666666666666,0.4,0.36693548387096775,0.6000000000000001,0.6000000000000001,1.0,0.0,0.16442048517520216,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.24202176694969074,1.0,0.6132252027448533,0.40547981104558317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38235294117647056,0.2191780821917808,0.04358596835635327,1.0,1.0,0.0,0.0,0.6666666666666665,0.625,0.7391304347826093,0.3999999999999986,0.3333333333333333,0.5,0.33333333333333337,0.5,0.25,0.3333333333333333,0.3868006993006993,0.5,0.11009174311926606,0.0,0.32844666250779786,0.5,1.0,0.8,0.24067699368904188,0.0,0.0,0.20255915016900047,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.75,0.33333333333333337,1.0,1.0,0.894426823742637,0.6666666666666666,0.4,0.3548387096774194,0.6000000000000001,0.6000000000000001,1.0,0.0,0.16172506738544476,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.2147072360289589,1.0,0.19463505926388014,0.40547981104558317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2352941176470588,0.1763698630136986,0.02897941059618126,1.0,1.0,0.0,0.0,0.6666666666666665,0.5,0.9275362318840585,0.8333333333333357,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.23295454545454544,1.0,0.0,0.12029109589041095,0.25389893948845915,1.0,1.0,0.8,0.13769363166953527,0.41646489104116224,0.0,0.3235152100434573,0.3333333333333333,0.0,0.5,0.5,0.375,0.3333333333333333,0.75,0.41666666666666663,1.0,0.0,0.9062075215224287,0.6666666666666666,0.4,0.4455645161290323,0.6000000000000001,0.6000000000000001,1.0,0.0,0.1293800539083558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2775306571466422,0.0,0.5071740486587648,0.586228958656671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1780821917808219,0.04646521302203837,1.0,0.0,0.0,0.0,0.5555555555555556,0.75,0.7101449275362324,0.3333333333333357,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.0,0.2526223776223776,1.0,0.0,0.18236301369863012,0.31316281971303805,1.0,1.0,0.8,0.19219736087205963,0.0,0.0,0.16175760502172862,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.24999999999999997,1.0,1.0,0.8926144086995922,0.0,0.4,0.32258064516129037,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04516129032258065,0.1818181818181818,1.0,0.18602697856219044,0.0,0.08920773549594507,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1780821917808219,0.05252284465633691,1.0,0.0,0.0,0.0,0.4444444444444445,0.625,0.7173913043478262,0.9666666666666686,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.3333333333333333,0.3208041958041958,1.0,0.0,0.14726027397260272,0.33624454148471616,1.0,1.0,0.8,0.21342512908777966,0.0,0.0,0.17962337035248674,0.3333333333333333,0.0,0.25,0.5,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,1.0,0.8930675124603534,0.0,0.4,0.3360215053763441,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,0.18725613245362335,0.0,0.1353711790393013,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1506849315068493,0.03341980415527355,1.0,1.0,0.0,0.0,0.4444444444444445,0.625,0.695652173913043,0.29999999999999716,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.16666666666666666,0.3387237762237762,1.0,0.0,0.12029109589041095,0.32938240798502805,1.0,1.0,0.8,0.20711417096959261,0.0,0.0,0.17431192660550457,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,1.0,0.8917082011780698,1.0,0.2,0.20430107526881722,0.6000000000000001,0.6000000000000001,1.0,0.0,0.11455525606469004,0.1818181818181818,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,0.17646689273993427,0.0,0.12164691203992506,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1678082191780822,0.0331860992311108,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.7101449275362324,0.3333333333333357,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.0,0.3513986013986014,0.8333333333333333,0.05111402359108781,0.0,0.27510917030567683,0.5,1.0,0.8,0.1572002294893861,0.0,0.0,0.13230323515210043,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.8926144086995922,0.0,0.4,0.3528225806451613,0.6000000000000001,0.6000000000000001,1.0,0.16853932584269662,0.0,0.0,0.0,0.0,0.5,0.0,0.2727272727272727,1.0,0.1546152680033488,1.0,0.013100436681222627,0.21593775350375843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
